 # random Array 
 # xPos 	 		yPos 		 sigmax		 sigmay 		 strenght
0.328517	0.00247622	0.2	0.2	-0.00081607
0.803225	0.78105	0.2	0.2	5.94005e-05
0.368434	0.957808	0.2	0.2	-0.000232996
0.456489	0.924755	0.2	0.2	-0.000866316
0.0172573	0.924788	0.2	0.2	0.000342299
0.0106823	0.205152	0.2	0.2	0.000263269
0.176583	0.208486	0.2	0.2	3.88328e-05
0.212316	0.479186	0.2	0.2	-0.000524451
0.699003	0.997918	0.2	0.2	0.000524396
0.0600986	0.279247	0.2	0.2	0.000818416
0.705754	0.808755	0.2	0.2	-0.00045458
0.476405	0.5843	0.2	0.2	-0.000450186
0.851753	0.156499	0.2	0.2	-0.00028147
0.475165	0.725421	0.2	0.2	-2.69653e-05
0.686821	0.749191	0.2	0.2	0.000661931
0.0917429	0.983853	0.2	0.2	0.000982075
0.343849	0.406294	0.2	0.2	0.00053299
0.645342	0.464778	0.2	0.2	-0.000231716
0.164559	0.648645	0.2	0.2	0.000895529
0.45457	0.475778	0.2	0.2	0.000809306
0.422675	0.671284	0.2	0.2	0.000402381
0.583528	0.937374	0.2	0.2	-0.000269323
0.548237	0.783477	0.2	0.2	0.000973284
0.100166	0.706856	0.2	0.2	0.000259087
0.0206179	0.413868	0.2	0.2	0.000472164
0.167	0.761763	0.2	0.2	0.000965101
0.0294879	0.485703	0.2	0.2	-0.00053361
0.555625	0.0892451	0.2	0.2	9.04582e-06
0.707046	0.762096	0.2	0.2	-0.000899832
0.253995	0.29043	0.2	0.2	5.38576e-05
0.894938	0.691814	0.2	0.2	-0.000387356
0.0897927	0.680629	0.2	0.2	0.000540409
0.224715	0.553929	0.2	0.2	7.4608e-05
0.316482	0.277259	0.2	0.2	0.000373545
0.243224	0.165043	0.2	0.2	-0.000643345
0.28867	0.0705605	0.2	0.2	0.000655635
0.183693	0.00901411	0.2	0.2	0.00014331
0.10097	0.306598	0.2	0.2	-0.000461366
0.691795	0.0161409	0.2	0.2	2.65475e-05
0.627819	0.653934	0.2	0.2	0.000496585
0.890282	0.481306	0.2	0.2	-0.000905071
0.076219	0.289639	0.2	0.2	0.000109168
0.832965	0.084106	0.2	0.2	-0.000893077
0.0291019	0.02481	0.2	0.2	0.000376911
0.534568	0.0247061	0.2	0.2	-0.000520178
0.0137088	0.696162	0.2	0.2	0.000249699
0.738127	0.40073	0.2	0.2	-6.41652e-05
0.71195	0.692878	0.2	0.2	0.000362693
0.282065	0.230554	0.2	0.2	-0.000946247
0.880573	0.558418	0.2	0.2	-0.000749269
