 # random Array 
 # xPos 	 		yPos 		 sigmax		 sigmay 		 strenght
0.403049	0.944727	0.2	0.2	-0.00081607
0.357788	0.211509	0.2	0.2	5.94005e-05
0.549099	0.209052	0.2	0.2	-0.000232996
0.481441	0.48068	0.2	0.2	-0.000866316
0.258421	0.385218	0.2	0.2	0.000342299
0.750753	0.574754	0.2	0.2	0.000263269
0.0594625	0.880903	0.2	0.2	3.88328e-05
0.325813	0.749896	0.2	0.2	-0.000524451
0.115862	0.77141	0.2	0.2	0.000524396
0.885118	0.0202169	0.2	0.2	0.000818416
0.13697	0.712153	0.2	0.2	-0.00045458
0.0764703	0.0519737	0.2	0.2	-0.000450186
0.605617	0.345466	0.2	0.2	-0.00028147
0.688021	0.0941578	0.2	0.2	-2.69653e-05
0.127636	0.302451	0.2	0.2	0.000661931
0.0550582	0.604912	0.2	0.2	0.000982075
0.644256	0.392059	0.2	0.2	0.00053299
0.412501	0.225139	0.2	0.2	-0.000231716
0.126589	0.534308	0.2	0.2	0.000895529
0.529299	0.906971	0.2	0.2	0.000809306
0.0877742	0.332948	0.2	0.2	0.000402381
0.68529	0.88819	0.2	0.2	-0.000269323
0.0293931	0.976799	0.2	0.2	0.000973284
0.792328	0.395003	0.2	0.2	0.000259087
0.312748	0.490473	0.2	0.2	0.000472164
0.883181	0.826241	0.2	0.2	0.000965101
0.385988	0.959779	0.2	0.2	-0.00053361
0.0359595	0.850764	0.2	0.2	9.04582e-06
0.327822	0.731312	0.2	0.2	-0.000899832
0.6569	0.82125	0.2	0.2	5.38576e-05
0.309473	0.222514	0.2	0.2	-0.000387356
0.506259	0.739749	0.2	0.2	0.000540409
0.379552	0.148025	0.2	0.2	7.4608e-05
0.33008	0.650725	0.2	0.2	0.000373545
0.0502454	0.642155	0.2	0.2	-0.000643345
0.611045	0.370112	0.2	0.2	0.000655635
0.962782	0.435197	0.2	0.2	0.00014331
0.942533	0.387628	0.2	0.2	-0.000461366
0.433779	0.782082	0.2	0.2	2.65475e-05
0.88858	0.935491	0.2	0.2	0.000496585
0.664501	0.440273	0.2	0.2	-0.000905071
0.516444	0.668794	0.2	0.2	0.000109168
0.0595983	0.79861	0.2	0.2	-0.000893077
0.340896	0.619793	0.2	0.2	0.000376911
0.222298	0.531319	0.2	0.2	-0.000520178
0.0883371	0.27483	0.2	0.2	0.000249699
0.624774	0.232253	0.2	0.2	-6.41652e-05
0.810586	0.219123	0.2	0.2	0.000362693
0.0245605	0.152534	0.2	0.2	-0.000946247
0.143685	0.935211	0.2	0.2	-0.000749269
0.754316	0.97818	0.2	0.2	0.000691151
0.758759	0.555419	0.2	0.2	0.000691963
0.409948	0.386399	0.2	0.2	-0.000704934
0.126127	0.493666	0.2	0.2	0.000304117
0.456638	0.193468	0.2	0.2	-0.00029797
0.235719	0.443365	0.2	0.2	0.00096661
0.566153	0.615018	0.2	0.2	0.000683021
0.724759	0.844527	0.2	0.2	-0.000224549
0.631612	0.442821	0.2	0.2	0.000523029
0.151524	0.926627	0.2	0.2	-0.000716361
0.63193	0.819402	0.2	0.2	0.000419639
0.163361	0.51622	0.2	0.2	0.000910722
0.17036	0.761484	0.2	0.2	-0.000495747
0.0443351	0.114386	0.2	0.2	-0.000593499
0.220396	0.82386	0.2	0.2	-0.000147005
0.865423	0.550486	0.2	0.2	0.000803347
0.948474	0.448427	0.2	0.2	-0.000504317
0.194011	0.822562	0.2	0.2	-0.000815653
0.382516	0.566603	0.2	0.2	-0.000675603
0.770209	0.673428	0.2	0.2	-0.000729781
0.117677	0.416797	0.2	0.2	-0.000228371
0.175234	0.255044	0.2	0.2	-0.000300952
0.371369	0.52547	0.2	0.2	-9.53997e-05
0.839877	0.145174	0.2	0.2	0.000894974
0.653878	0.68825	0.2	0.2	0.000174373
0.0789708	0.281042	0.2	0.2	-5.74754e-05
0.575733	0.212723	0.2	0.2	0.000817844
0.00851216	0.108681	0.2	0.2	0.000200787
0.596296	0.0641561	0.2	0.2	0.000863349
0.446804	0.52203	0.2	0.2	0.000243268
0.635208	0.655724	0.2	0.2	-0.000499749
0.207885	0.945881	0.2	0.2	-0.000737623
0.514959	0.456384	0.2	0.2	0.000771297
0.336218	0.613457	0.2	0.2	0.000303292
0.0401738	0.529402	0.2	0.2	-0.000425575
0.398286	0.70589	0.2	0.2	0.00090883
0.970297	0.342113	0.2	0.2	-0.000221372
0.234611	0.875516	0.2	0.2	-4.71364e-05
0.485027	0.48895	0.2	0.2	0.000359185
0.41799	0.0469197	0.2	0.2	0.000601441
0.625651	0.887565	0.2	0.2	0.000459495
0.846751	0.555412	0.2	0.2	-0.000493885
0.262115	0.505748	0.2	0.2	-0.000747938
0.296627	0.693586	0.2	0.2	0.00092219
0.0205658	0.565632	0.2	0.2	0.000413071
0.65511	0.745672	0.2	0.2	0.00042942
0.410778	0.647703	0.2	0.2	0.000364098
0.47547	0.461323	0.2	0.2	-7.33545e-05
0.380488	0.63318	0.2	0.2	-0.000121339
0.903294	0.480784	0.2	0.2	0.000635123
0.864481	0.455178	0.2	0.2	0.000910818
0.430337	0.667804	0.2	0.2	2.9319e-05
0.997098	0.408437	0.2	0.2	7.48516e-05
0.379684	0.596447	0.2	0.2	0.000753131
0.962888	0.886194	0.2	0.2	0.0006133
0.827181	0.782213	0.2	0.2	0.000260977
0.268588	0.590541	0.2	0.2	0.000265277
0.231976	0.0798252	0.2	0.2	0.000649395
0.958946	0.0672717	0.2	0.2	-0.000998242
0.741513	0.383909	0.2	0.2	-0.00072161
0.841019	0.137124	0.2	0.2	-9.93052e-05
0.152856	0.965083	0.2	0.2	-0.000120549
0.246754	0.403947	0.2	0.2	0.00045467
0.46638	0.255705	0.2	0.2	-2.21137e-05
0.427335	0.755825	0.2	0.2	-0.000589476
0.0249124	0.339908	0.2	0.2	0.000377962
0.905174	0.996671	0.2	0.2	0.000998233
0.409073	0.741104	0.2	0.2	0.000904319
0.656775	0.807353	0.2	0.2	0.00052801
0.860268	0.271135	0.2	0.2	-0.000692791
0.743267	0.81022	0.2	0.2	-0.000220293
0.187421	0.87598	0.2	0.2	0.00067284
0.571281	0.339681	0.2	0.2	0.000657416
0.477741	0.796533	0.2	0.2	-0.000857873
0.29984	0.721559	0.2	0.2	0.00020202
0.196555	0.310516	0.2	0.2	0.000553732
0.444195	0.33047	0.2	0.2	-0.000435688
0.0198589	0.179962	0.2	0.2	1.19117e-05
0.656909	0.0864075	0.2	0.2	2.88694e-05
0.80372	0.894247	0.2	0.2	-0.000203713
0.0950277	0.460574	0.2	0.2	-0.00043193
0.106639	0.938403	0.2	0.2	0.00058954
0.563961	0.418012	0.2	0.2	-0.000222354
0.608626	0.427287	0.2	0.2	-0.000977368
0.976307	0.24825	0.2	0.2	0.000656709
0.386124	0.336349	0.2	0.2	-0.000612065
