 # random Array 
 # xPos 	 		yPos 		 sigmax		 sigmay 		 strenght
0.322248	0.501564	0.2	0.2	-0.00081607
0.579256	0.0923402	0.2	0.2	5.94005e-05
0.517507	0.0205609	0.2	0.2	-0.000232996
0.716969	0.650357	0.2	0.2	-0.000866316
0.325793	0.530429	0.2	0.2	0.000342299
0.0857803	0.655115	0.2	0.2	0.000263269
0.14472	0.368338	0.2	0.2	3.88328e-05
0.612869	0.141823	0.2	0.2	-0.000524451
0.103473	0.251286	0.2	0.2	0.000524396
0.545723	0.154689	0.2	0.2	0.000818416
0.786368	0.637897	0.2	0.2	-0.00045458
0.281022	0.325737	0.2	0.2	-0.000450186
0.780983	0.161006	0.2	0.2	-0.00028147
0.0244183	0.319474	0.2	0.2	-2.69653e-05
0.190155	0.629814	0.2	0.2	0.000661931
0.46458	0.0474122	0.2	0.2	0.000982075
0.557925	0.501349	0.2	0.2	0.00053299
0.829394	0.0685501	0.2	0.2	-0.000231716
0.721621	0.733031	0.2	0.2	0.000895529
0.792108	0.605876	0.2	0.2	0.000809306
0.236469	0.288742	0.2	0.2	0.000402381
0.631221	0.0581491	0.2	0.2	-0.000269323
0.237881	0.287975	0.2	0.2	0.000973284
0.16736	0.015842	0.2	0.2	0.000259087
0.768998	0.173418	0.2	0.2	0.000472164
0.409876	0.314761	0.2	0.2	0.000965101
0.0200469	0.990897	0.2	0.2	-0.00053361
0.218358	0.624985	0.2	0.2	9.04582e-06
0.886917	0.248308	0.2	0.2	-0.000899832
0.069551	0.443202	0.2	0.2	5.38576e-05
0.29791	0.0526702	0.2	0.2	-0.000387356
0.867453	0.748731	0.2	0.2	0.000540409
0.414036	0.448183	0.2	0.2	7.4608e-05
0.196304	0.13945	0.2	0.2	0.000373545
0.83474	0.407547	0.2	0.2	-0.000643345
0.440569	0.495485	0.2	0.2	0.000655635
0.750706	0.190846	0.2	0.2	0.00014331
0.693526	0.99005	0.2	0.2	-0.000461366
0.803903	0.194095	0.2	0.2	2.65475e-05
0.829439	0.413974	0.2	0.2	0.000496585
0.896807	0.931037	0.2	0.2	-0.000905071
0.817406	0.435012	0.2	0.2	0.000109168
0.569315	0.0619756	0.2	0.2	-0.000893077
