 # random Array 
 # xPos 	 		yPos 		 sigmax		 sigmay 		 strenght
0.443097	0.836546	0.2	0.2	-0.00081607
0.967049	0.630921	0.2	0.2	5.94005e-05
0.846221	0.230404	0.2	0.2	-0.000232996
0.804096	0.518643	0.2	0.2	-0.000866316
0.749842	0.89636	0.2	0.2	0.000342299
0.786457	0.816353	0.2	0.2	0.000263269
0.557146	0.217077	0.2	0.2	3.88328e-05
0.565498	0.768409	0.2	0.2	-0.000524451
0.959063	0.767841	0.2	0.2	0.000524396
0.473577	0.785593	0.2	0.2	0.000818416
0.280825	0.532755	0.2	0.2	-0.00045458
0.214283	0.656533	0.2	0.2	-0.000450186
0.713098	0.470657	0.2	0.2	-0.00028147
0.194867	0.560817	0.2	0.2	-2.69653e-05
0.876176	0.496878	0.2	0.2	0.000661931
0.0465022	0.232736	0.2	0.2	0.000982075
0.686522	0.219722	0.2	0.2	0.00053299
0.913777	0.714806	0.2	0.2	-0.000231716
0.044757	0.5006	0.2	0.2	0.000895529
0.364574	0.598188	0.2	0.2	0.000809306
0.327631	0.948038	0.2	0.2	0.000402381
0.636692	0.157047	0.2	0.2	-0.000269323
0.917784	0.235783	0.2	0.2	0.000973284
0.349697	0.837212	0.2	0.2	0.000259087
0.732985	0.235996	0.2	0.2	0.000472164
0.934271	0.102461	0.2	0.2	0.000965101
0.605809	0.691369	0.2	0.2	-0.00053361
0.915791	0.243226	0.2	0.2	9.04582e-06
0.229155	0.029098	0.2	0.2	-0.000899832
0.260692	0.889531	0.2	0.2	5.38576e-05
0.330895	0.617283	0.2	0.2	-0.000387356
0.838114	0.781965	0.2	0.2	0.000540409
0.656959	0.172445	0.2	0.2	7.4608e-05
0.908435	0.328995	0.2	0.2	0.000373545
0.213835	0.515214	0.2	0.2	-0.000643345
0.732836	0.850233	0.2	0.2	0.000655635
0.159816	0.230579	0.2	0.2	0.00014331
0.360558	0.621241	0.2	0.2	-0.000461366
0.641669	0.220676	0.2	0.2	2.65475e-05
0.201281	0.959552	0.2	0.2	0.000496585
0.432284	0.116287	0.2	0.2	-0.000905071
0.385346	0.189462	0.2	0.2	0.000109168
0.740942	0.572799	0.2	0.2	-0.000893077
0.119846	0.640031	0.2	0.2	0.000376911
0.299839	0.437258	0.2	0.2	-0.000520178
0.845342	0.778812	0.2	0.2	0.000249699
0.150278	0.979907	0.2	0.2	-6.41652e-05
0.0951245	0.831997	0.2	0.2	0.000362693
0.512222	0.245025	0.2	0.2	-0.000946247
0.19438	0.654714	0.2	0.2	-0.000749269
0.26781	0.814009	0.2	0.2	0.000691151
0.456208	0.701267	0.2	0.2	0.000691963
0.637845	0.860698	0.2	0.2	-0.000704934
0.689745	0.397648	0.2	0.2	0.000304117
0.681777	0.474027	0.2	0.2	-0.00029797
0.818395	0.5965	0.2	0.2	0.00096661
0.670023	0.975298	0.2	0.2	0.000683021
0.278781	0.0572932	0.2	0.2	-0.000224549
0.434962	0.570026	0.2	0.2	0.000523029
0.964332	0.257356	0.2	0.2	-0.000716361
0.0581857	0.0739837	0.2	0.2	0.000419639
0.764178	0.4842	0.2	0.2	0.000910722
0.00192158	0.427091	0.2	0.2	-0.000495747
0.426936	0.241514	0.2	0.2	-0.000593499
0.511908	0.951876	0.2	0.2	-0.000147005
0.820071	0.929369	0.2	0.2	0.000803347
0.185541	0.169019	0.2	0.2	-0.000504317
0.863068	0.0660545	0.2	0.2	-0.000815653
0.100311	0.699345	0.2	0.2	-0.000675603
0.384507	0.537872	0.2	0.2	-0.000729781
0.130406	0.493969	0.2	0.2	-0.000228371
0.058546	0.372363	0.2	0.2	-0.000300952
0.916424	0.209537	0.2	0.2	-9.53997e-05
0.881287	0.540018	0.2	0.2	0.000894974
0.866071	0.429918	0.2	0.2	0.000174373
0.767291	0.449694	0.2	0.2	-5.74754e-05
0.286286	0.669448	0.2	0.2	0.000817844
0.350858	0.560964	0.2	0.2	0.000200787
0.420892	0.838268	0.2	0.2	0.000863349
0.0622781	0.737076	0.2	0.2	0.000243268
0.415073	0.430782	0.2	0.2	-0.000499749
0.650079	0.829102	0.2	0.2	-0.000737623
0.136749	0.0346661	0.2	0.2	0.000771297
0.66251	0.245227	0.2	0.2	0.000303292
0.509622	0.73267	0.2	0.2	-0.000425575
0.136422	0.741232	0.2	0.2	0.00090883
0.175981	0.833797	0.2	0.2	-0.000221372
0.683323	0.153146	0.2	0.2	-4.71364e-05
0.165529	0.318109	0.2	0.2	0.000359185
0.314538	0.557458	0.2	0.2	0.000601441
0.866875	0.38508	0.2	0.2	0.000459495
0.726996	0.777368	0.2	0.2	-0.000493885
0.0939864	0.915785	0.2	0.2	-0.000747938
0.494725	0.202069	0.2	0.2	0.00092219
0.87449	0.739766	0.2	0.2	0.000413071
0.920558	0.318208	0.2	0.2	0.00042942
0.110033	0.952921	0.2	0.2	0.000364098
0.352774	0.978874	0.2	0.2	-7.33545e-05
0.170328	0.622967	0.2	0.2	-0.000121339
0.249406	0.995613	0.2	0.2	0.000635123
0.342478	0.861593	0.2	0.2	0.000910818
0.0083768	0.579196	0.2	0.2	2.9319e-05
0.792376	0.671914	0.2	0.2	7.48516e-05
0.692771	0.12842	0.2	0.2	0.000753131
0.854399	0.177326	0.2	0.2	0.0006133
0.479704	0.343629	0.2	0.2	0.000260977
0.667778	0.476134	0.2	0.2	0.000265277
0.554928	0.729979	0.2	0.2	0.000649395
0.287806	0.736186	0.2	0.2	-0.000998242
0.0873395	0.429893	0.2	0.2	-0.00072161
0.0858827	0.203939	0.2	0.2	-9.93052e-05
0.125027	0.0345132	0.2	0.2	-0.000120549
0.596161	0.13722	0.2	0.2	0.00045467
0.610299	0.861102	0.2	0.2	-2.21137e-05
0.933786	0.355081	0.2	0.2	-0.000589476
0.0241369	0.186463	0.2	0.2	0.000377962
0.760961	0.13628	0.2	0.2	0.000998233
0.338282	0.590772	0.2	0.2	0.000904319
0.334002	0.823106	0.2	0.2	0.00052801
0.901482	0.586437	0.2	0.2	-0.000692791
0.420325	0.100697	0.2	0.2	-0.000220293
0.946093	0.475676	0.2	0.2	0.00067284
0.402691	0.557694	0.2	0.2	0.000657416
0.488533	0.719336	0.2	0.2	-0.000857873
0.135096	0.696397	0.2	0.2	0.00020202
0.603144	0.593382	0.2	0.2	0.000553732
0.41489	0.0510363	0.2	0.2	-0.000435688
0.859857	0.17249	0.2	0.2	1.19117e-05
0.566847	0.678997	0.2	0.2	2.88694e-05
0.366793	0.596587	0.2	0.2	-0.000203713
0.130138	0.715543	0.2	0.2	-0.00043193
0.643947	0.672772	0.2	0.2	0.00058954
0.121337	0.610162	0.2	0.2	-0.000222354
0.359462	0.040413	0.2	0.2	-0.000977368
0.477888	0.050261	0.2	0.2	0.000656709
0.293917	0.629796	0.2	0.2	-0.000612065
0.297529	0.640966	0.2	0.2	0.000975874
0.00424756	0.370774	0.2	0.2	-0.000362444
0.283792	0.0508267	0.2	0.2	-0.000646239
0.552136	0.0997912	0.2	0.2	-0.000887119
0.443004	0.637187	0.2	0.2	-0.000684538
0.181492	0.15215	0.2	0.2	-0.000837878
0.139273	0.270186	0.2	0.2	0.000477993
0.376436	0.55543	0.2	0.2	0.000107823
0.933431	0.642852	0.2	0.2	0.000426845
0.301579	0.012779	0.2	0.2	-0.000482314
0.327502	0.11744	0.2	0.2	-0.000485663
0.985212	0.0956353	0.2	0.2	-0.000545985
0.711829	0.224851	0.2	0.2	-0.000361645
0.0616359	0.839886	0.2	0.2	5.22466e-05
0.888684	0.499944	0.2	0.2	-0.000259547
0.265126	0.4491	0.2	0.2	-0.000843474
0.896759	0.369655	0.2	0.2	-0.000492155
0.97287	0.923141	0.2	0.2	-0.000367985
0.528688	0.560483	0.2	0.2	2.78729e-05
0.58667	0.156556	0.2	0.2	0.000639452
0.594326	0.400368	0.2	0.2	0.000175978
0.55374	0.993847	0.2	0.2	0.000259144
0.373684	0.764052	0.2	0.2	-0.000378522
0.717229	0.72706	0.2	0.2	0.000322711
0.848114	0.0958993	0.2	0.2	3.42907e-05
0.147961	0.0999712	0.2	0.2	0.000399669
0.773794	0.0882132	0.2	0.2	0.000658477
