 # random Array 
 # xPos 	 		yPos 		 sigmax		 sigmay 		 strenght
0.113627	0.991518	0.2	0.2	-0.00081607
0.180768	0.571476	0.2	0.2	5.94005e-05
0.658034	0.845813	0.2	0.2	-0.000232996
0.765919	0.319863	0.2	0.2	-0.000866316
0.454706	0.290177	0.2	0.2	0.000342299
0.385668	0.472652	0.2	0.2	0.000263269
0.104512	0.302408	0.2	0.2	3.88328e-05
0.828578	0.183123	0.2	0.2	-0.000524451
0.398456	0.760495	0.2	0.2	0.000524396
0.543494	0.100454	0.2	0.2	0.000818416
0.500147	0.875553	0.2	0.2	-0.00045458
0.914184	0.658252	0.2	0.2	-0.000450186
0.452957	0.320149	0.2	0.2	-0.00028147
0.510916	0.717414	0.2	0.2	-2.69653e-05
0.457599	0.553327	0.2	0.2	0.000661931
0.270878	0.594571	0.2	0.2	0.000982075
0.871183	0.645427	0.2	0.2	0.00053299
0.794474	0.60122	0.2	0.2	-0.000231716
0.550246	0.985944	0.2	0.2	0.000895529
0.437785	0.462576	0.2	0.2	0.000809306
0.163515	0.18116	0.2	0.2	0.000402381
0.581906	0.0206423	0.2	0.2	-0.000269323
0.94404	0.289131	0.2	0.2	0.000973284
0.168791	0.252118	0.2	0.2	0.000259087
0.265097	0.0222037	0.2	0.2	0.000472164
0.938934	0.289941	0.2	0.2	0.000965101
0.954672	0.250153	0.2	0.2	-0.00053361
0.485743	0.701718	0.2	0.2	9.04582e-06
0.61248	0.158247	0.2	0.2	-0.000899832
0.629765	0.918492	0.2	0.2	5.38576e-05
0.0785862	0.99249	0.2	0.2	-0.000387356
0.166258	0.958755	0.2	0.2	0.000540409
0.437114	0.13778	0.2	0.2	7.4608e-05
0.235498	0.622784	0.2	0.2	0.000373545
0.170142	0.762391	0.2	0.2	-0.000643345
0.413009	0.700732	0.2	0.2	0.000655635
0.555622	0.387246	0.2	0.2	0.00014331
0.854075	0.661663	0.2	0.2	-0.000461366
0.227144	0.526832	0.2	0.2	2.65475e-05
0.488185	0.717256	0.2	0.2	0.000496585
0.442236	0.520379	0.2	0.2	-0.000905071
0.511905	0.0809895	0.2	0.2	0.000109168
0.709937	0.671585	0.2	0.2	-0.000893077
0.706972	0.0472986	0.2	0.2	0.000376911
0.879741	0.427271	0.2	0.2	-0.000520178
