 # random Array 
 # xPos 	 		yPos 		 sigmax		 sigmay 		 strenght
0.129466	0.0712524	0.2	0.2	-0.00081607
0.305751	0.889858	0.2	0.2	5.94005e-05
0.367368	0.87744	0.2	0.2	-0.000232996
0.410725	0.960472	0.2	0.2	-0.000866316
0.575855	0.0757646	0.2	0.2	0.000342299
0.445122	0.921501	0.2	0.2	0.000263269
0.0025175	0.843534	0.2	0.2	3.88328e-05
0.941955	0.478491	0.2	0.2	-0.000524451
0.445188	0.725785	0.2	0.2	0.000524396
0.931016	0.397552	0.2	0.2	0.000818416
0.623056	0.394626	0.2	0.2	-0.00045458
0.878298	0.812702	0.2	0.2	-0.000450186
0.475511	0.4702	0.2	0.2	-0.00028147
0.0710358	0.450029	0.2	0.2	-2.69653e-05
0.811523	0.548117	0.2	0.2	0.000661931
0.892246	0.281215	0.2	0.2	0.000982075
0.94483	0.982328	0.2	0.2	0.00053299
0.580929	0.515886	0.2	0.2	-0.000231716
0.457351	0.0765722	0.2	0.2	0.000895529
0.806761	0.0691186	0.2	0.2	0.000809306
0.978391	0.894945	0.2	0.2	0.000402381
0.56794	0.511553	0.2	0.2	-0.000269323
0.288873	0.828801	0.2	0.2	0.000973284
0.0271505	0.246131	0.2	0.2	0.000259087
0.268206	0.189188	0.2	0.2	0.000472164
0.939986	0.723005	0.2	0.2	0.000965101
0.908168	0.820605	0.2	0.2	-0.00053361
0.93656	0.458844	0.2	0.2	9.04582e-06
0.991372	0.163768	0.2	0.2	-0.000899832
0.697027	0.167375	0.2	0.2	5.38576e-05
0.622797	0.701489	0.2	0.2	-0.000387356
0.302645	0.430486	0.2	0.2	0.000540409
0.224612	0.260155	0.2	0.2	7.4608e-05
0.576463	0.103582	0.2	0.2	0.000373545
0.672157	0.371011	0.2	0.2	-0.000643345
0.783176	0.337305	0.2	0.2	0.000655635
0.573664	0.0807792	0.2	0.2	0.00014331
0.56815	0.239624	0.2	0.2	-0.000461366
0.693294	0.172378	0.2	0.2	2.65475e-05
0.75378	0.459236	0.2	0.2	0.000496585
0.924711	0.604795	0.2	0.2	-0.000905071
0.806007	0.958697	0.2	0.2	0.000109168
0.16915	0.167151	0.2	0.2	-0.000893077
0.989158	0.00468937	0.2	0.2	0.000376911
0.671426	0.388691	0.2	0.2	-0.000520178
0.0124537	0.102992	0.2	0.2	0.000249699
0.369061	0.170893	0.2	0.2	-6.41652e-05
0.12196	0.898449	0.2	0.2	0.000362693
0.392457	0.449749	0.2	0.2	-0.000946247
0.784434	0.356173	0.2	0.2	-0.000749269
0.301725	0.987006	0.2	0.2	0.000691151
0.246889	0.845142	0.2	0.2	0.000691963
0.229207	0.360124	0.2	0.2	-0.000704934
0.217501	0.884671	0.2	0.2	0.000304117
0.890661	0.726487	0.2	0.2	-0.00029797
0.441417	0.127149	0.2	0.2	0.00096661
0.666375	0.777066	0.2	0.2	0.000683021
0.193856	0.21686	0.2	0.2	-0.000224549
0.799043	0.804919	0.2	0.2	0.000523029
0.491279	0.440941	0.2	0.2	-0.000716361
0.315661	0.640107	0.2	0.2	0.000419639
