 # random Array 
 # xPos 	 		yPos 		 sigmax		 sigmay 		 strenght
0.549049	0.242431	0.2	0.2	-0.00081607
0.00813392	0.302725	0.2	0.2	5.94005e-05
0.161044	0.530554	0.2	0.2	-0.000232996
0.351961	0.654741	0.2	0.2	-0.000866316
0.82079	0.826773	0.2	0.2	0.000342299
0.212249	0.197873	0.2	0.2	0.000263269
0.0667852	0.806261	0.2	0.2	3.88328e-05
0.704579	0.957492	0.2	0.2	-0.000524451
0.694137	0.98676	0.2	0.2	0.000524396
0.811462	0.226113	0.2	0.2	0.000818416
0.785267	0.0742348	0.2	0.2	-0.00045458
0.245038	0.783774	0.2	0.2	-0.000450186
0.0807485	0.0474937	0.2	0.2	-0.00028147
0.154089	0.664911	0.2	0.2	-2.69653e-05
0.0382217	0.419675	0.2	0.2	0.000661931
0.902586	0.202625	0.2	0.2	0.000982075
0.115445	0.829457	0.2	0.2	0.00053299
0.481944	0.319037	0.2	0.2	-0.000231716
0.0640243	0.608718	0.2	0.2	0.000895529
0.856611	0.489224	0.2	0.2	0.000809306
0.961279	0.523334	0.2	0.2	0.000402381
0.523577	0.838139	0.2	0.2	-0.000269323
0.0745152	0.0715739	0.2	0.2	0.000973284
0.808291	0.0122967	0.2	0.2	0.000259087
0.0463126	0.138889	0.2	0.2	0.000472164
0.0136984	0.129981	0.2	0.2	0.000965101
0.625789	0.671477	0.2	0.2	-0.00053361
0.341573	0.0946181	0.2	0.2	9.04582e-06
0.685533	0.0794085	0.2	0.2	-0.000899832
0.457847	0.585589	0.2	0.2	5.38576e-05
0.133816	0.466345	0.2	0.2	-0.000387356
0.250339	0.00426991	0.2	0.2	0.000540409
0.49798	0.762317	0.2	0.2	7.4608e-05
0.132334	0.146332	0.2	0.2	0.000373545
0.664213	0.561547	0.2	0.2	-0.000643345
0.0599375	0.912367	0.2	0.2	0.000655635
0.205723	0.102771	0.2	0.2	0.00014331
0.986928	0.498392	0.2	0.2	-0.000461366
0.734029	0.115641	0.2	0.2	2.65475e-05
0.858929	0.911148	0.2	0.2	0.000496585
0.188829	0.203922	0.2	0.2	-0.000905071
0.468294	0.149593	0.2	0.2	0.000109168
0.359515	0.698016	0.2	0.2	-0.000893077
0.90045	0.392247	0.2	0.2	0.000376911
0.686594	0.853813	0.2	0.2	-0.000520178
0.79604	0.11012	0.2	0.2	0.000249699
0.273015	0.0215442	0.2	0.2	-6.41652e-05
0.167052	0.59516	0.2	0.2	0.000362693
0.968279	0.773176	0.2	0.2	-0.000946247
0.499351	0.737449	0.2	0.2	-0.000749269
