 # random Array 
 # xPos 	 		yPos 		 sigmax		 sigmay 		 strenght
0.609765	0.347257	0.2	0.2	-0.00081607
0.37389	0.968209	0.2	0.2	5.94005e-05
0.195411	0.511065	0.2	0.2	-0.000232996
0.334101	0.0234335	0.2	0.2	-0.000866316
0.10254	0.372181	0.2	0.2	0.000342299
0.786995	0.614896	0.2	0.2	0.000263269
0.752412	0.396725	0.2	0.2	3.88328e-05
0.762379	0.244171	0.2	0.2	-0.000524451
0.651421	0.796744	0.2	0.2	0.000524396
0.487351	0.415866	0.2	0.2	0.000818416
0.455345	0.10179	0.2	0.2	-0.00045458
0.466301	0.938197	0.2	0.2	-0.000450186
0.418958	0.110933	0.2	0.2	-0.00028147
0.0673594	0.998444	0.2	0.2	-2.69653e-05
0.250768	0.0142213	0.2	0.2	0.000661931
0.92239	0.536738	0.2	0.2	0.000982075
0.960528	0.669037	0.2	0.2	0.00053299
0.742255	0.397729	0.2	0.2	-0.000231716
0.185047	0.0421147	0.2	0.2	0.000895529
0.796784	0.978595	0.2	0.2	0.000809306
0.253593	0.608583	0.2	0.2	0.000402381
0.864934	0.684102	0.2	0.2	-0.000269323
0.0961293	0.142866	0.2	0.2	0.000973284
0.152663	0.836587	0.2	0.2	0.000259087
0.293097	0.243177	0.2	0.2	0.000472164
0.563374	0.637694	0.2	0.2	0.000965101
0.2833	0.118684	0.2	0.2	-0.00053361
0.0883424	0.586455	0.2	0.2	9.04582e-06
0.741866	0.526674	0.2	0.2	-0.000899832
0.0502791	0.498766	0.2	0.2	5.38576e-05
0.344835	0.69103	0.2	0.2	-0.000387356
0.479867	0.628458	0.2	0.2	0.000540409
0.2538	0.973462	0.2	0.2	7.4608e-05
0.163625	0.880288	0.2	0.2	0.000373545
0.0504141	0.0588958	0.2	0.2	-0.000643345
0.69886	0.373223	0.2	0.2	0.000655635
0.37196	0.0890831	0.2	0.2	0.00014331
0.319148	0.776729	0.2	0.2	-0.000461366
0.317132	0.607208	0.2	0.2	2.65475e-05
0.704407	0.395514	0.2	0.2	0.000496585
0.687146	0.260029	0.2	0.2	-0.000905071
0.162543	0.704529	0.2	0.2	0.000109168
0.433036	0.385896	0.2	0.2	-0.000893077
0.460018	0.653682	0.2	0.2	0.000376911
0.0982396	0.49388	0.2	0.2	-0.000520178
0.229851	0.699343	0.2	0.2	0.000249699
0.431313	0.510711	0.2	0.2	-6.41652e-05
0.813991	0.0651854	0.2	0.2	0.000362693
0.141005	0.637836	0.2	0.2	-0.000946247
0.027805	0.60521	0.2	0.2	-0.000749269
0.383121	0.570456	0.2	0.2	0.000691151
0.493271	0.496929	0.2	0.2	0.000691963
0.261219	0.543908	0.2	0.2	-0.000704934
0.600427	0.974657	0.2	0.2	0.000304117
0.20744	0.0382394	0.2	0.2	-0.00029797
0.572472	0.610712	0.2	0.2	0.00096661
0.688339	0.146139	0.2	0.2	0.000683021
0.146025	0.250823	0.2	0.2	-0.000224549
0.199387	0.261431	0.2	0.2	0.000523029
0.486701	0.717298	0.2	0.2	-0.000716361
0.163676	0.250793	0.2	0.2	0.000419639
0.0752098	0.0456222	0.2	0.2	0.000910722
0.949226	0.886843	0.2	0.2	-0.000495747
0.853348	0.561294	0.2	0.2	-0.000593499
0.406117	0.630048	0.2	0.2	-0.000147005
0.355229	0.503033	0.2	0.2	0.000803347
0.428629	0.214285	0.2	0.2	-0.000504317
0.623045	0.197974	0.2	0.2	-0.000815653
0.916389	0.341673	0.2	0.2	-0.000675603
0.761813	0.553148	0.2	0.2	-0.000729781
0.960815	0.958343	0.2	0.2	-0.000228371
