 # random Array 
 # xPos 	 		yPos 		 sigmax		 sigmay 		 strenght
0.944781	0.127186	0.2	0.2	-0.00081607
0.600506	0.0884128	0.2	0.2	5.94005e-05
0.12067	0.0396904	0.2	0.2	-0.000232996
0.0843576	0.272863	0.2	0.2	-0.000866316
0.916232	0.240088	0.2	0.2	0.000342299
0.137795	0.265614	0.2	0.2	0.000263269
0.00167951	0.223365	0.2	0.2	3.88328e-05
0.901952	0.556529	0.2	0.2	-0.000524451
0.243264	0.261352	0.2	0.2	0.000524396
0.0671562	0.407371	0.2	0.2	0.000818416
0.904876	0.23651	0.2	0.2	-0.00045458
0.627692	0.992188	0.2	0.2	-0.000450186
0.68573	0.323926	0.2	0.2	-0.00028147
0.546856	0.250218	0.2	0.2	-2.69653e-05
0.0837679	0.737104	0.2	0.2	0.000661931
0.510328	0.354555	0.2	0.2	0.000982075
0.835728	0.380537	0.2	0.2	0.00053299
0.58808	0.0662582	0.2	0.2	-0.000231716
0.338644	0.0908239	0.2	0.2	0.000895529
0.503338	0.120933	0.2	0.2	0.000809306
0.0430755	0.287396	0.2	0.2	0.000402381
0.0629542	0.432085	0.2	0.2	-0.000269323
0.694113	0.482044	0.2	0.2	0.000973284
0.353566	0.71789	0.2	0.2	0.000259087
0.0559995	0.878505	0.2	0.2	0.000472164
0.957415	0.33336	0.2	0.2	0.000965101
0.960272	0.0279975	0.2	0.2	-0.00053361
0.754901	0.00811995	0.2	0.2	9.04582e-06
0.968791	0.768245	0.2	0.2	-0.000899832
0.894175	0.24966	0.2	0.2	5.38576e-05
0.487178	0.7056	0.2	0.2	-0.000387356
0.864185	0.0686173	0.2	0.2	0.000540409
0.626126	0.618887	0.2	0.2	7.4608e-05
0.532648	0.400084	0.2	0.2	0.000373545
0.0534801	0.885598	0.2	0.2	-0.000643345
0.964784	0.860752	0.2	0.2	0.000655635
0.398293	0.410546	0.2	0.2	0.00014331
0.833673	0.375043	0.2	0.2	-0.000461366
0.59018	0.594069	0.2	0.2	2.65475e-05
0.943444	0.974352	0.2	0.2	0.000496585
0.697071	0.714329	0.2	0.2	-0.000905071
0.272056	0.931935	0.2	0.2	0.000109168
0.862275	0.374803	0.2	0.2	-0.000893077
0.857591	0.215744	0.2	0.2	0.000376911
0.606638	0.476804	0.2	0.2	-0.000520178
0.61178	0.868317	0.2	0.2	0.000249699
0.709506	0.0898562	0.2	0.2	-6.41652e-05
0.718019	0.128959	0.2	0.2	0.000362693
0.312072	0.161638	0.2	0.2	-0.000946247
0.236065	0.0668163	0.2	0.2	-0.000749269
0.750745	0.695424	0.2	0.2	0.000691151
0.644164	0.673151	0.2	0.2	0.000691963
0.724425	0.555785	0.2	0.2	-0.000704934
0.559423	0.742932	0.2	0.2	0.000304117
0.645986	0.0152806	0.2	0.2	-0.00029797
0.243817	0.600207	0.2	0.2	0.00096661
0.449744	0.50459	0.2	0.2	0.000683021
0.381455	0.724694	0.2	0.2	-0.000224549
0.992154	0.287715	0.2	0.2	0.000523029
0.946098	0.727	0.2	0.2	-0.000716361
0.376962	0.102976	0.2	0.2	0.000419639
0.9589	0.0478852	0.2	0.2	0.000910722
0.83103	0.746482	0.2	0.2	-0.000495747
0.581373	0.311598	0.2	0.2	-0.000593499
0.0717993	0.334156	0.2	0.2	-0.000147005
0.717646	0.492435	0.2	0.2	0.000803347
0.980175	0.232417	0.2	0.2	-0.000504317
0.701151	0.795587	0.2	0.2	-0.000815653
0.7186	0.0948227	0.2	0.2	-0.000675603
0.00824555	0.476513	0.2	0.2	-0.000729781
0.514788	0.399116	0.2	0.2	-0.000228371
0.469161	0.752401	0.2	0.2	-0.000300952
0.760598	0.0913835	0.2	0.2	-9.53997e-05
0.549746	0.636762	0.2	0.2	0.000894974
0.232394	0.154963	0.2	0.2	0.000174373
0.0715846	0.830609	0.2	0.2	-5.74754e-05
0.759363	0.494861	0.2	0.2	0.000817844
0.11243	0.448675	0.2	0.2	0.000200787
0.0915116	0.673277	0.2	0.2	0.000863349
0.137977	0.378362	0.2	0.2	0.000243268
0.739543	0.74935	0.2	0.2	-0.000499749
0.0339279	0.337084	0.2	0.2	-0.000737623
0.868317	0.731305	0.2	0.2	0.000771297
0.632787	0.262607	0.2	0.2	0.000303292
0.179346	0.344574	0.2	0.2	-0.000425575
0.709162	0.592154	0.2	0.2	0.00090883
0.907985	0.569781	0.2	0.2	-0.000221372
0.602953	0.926606	0.2	0.2	-4.71364e-05
0.463631	0.0307962	0.2	0.2	0.000359185
0.949239	0.0133984	0.2	0.2	0.000601441
0.434433	0.639074	0.2	0.2	0.000459495
0.452038	0.322861	0.2	0.2	-0.000493885
0.559458	0.124683	0.2	0.2	-0.000747938
0.856053	0.0753599	0.2	0.2	0.00092219
0.193535	0.0710194	0.2	0.2	0.000413071
0.645135	0.431331	0.2	0.2	0.00042942
0.0243925	0.314651	0.2	0.2	0.000364098
0.884313	0.625279	0.2	0.2	-7.33545e-05
0.746409	0.687062	0.2	0.2	-0.000121339
0.513	0.867364	0.2	0.2	0.000635123
0.732782	0.132845	0.2	0.2	0.000910818
0.0257768	0.336557	0.2	0.2	2.9319e-05
0.511881	0.824813	0.2	0.2	7.48516e-05
0.915209	0.762462	0.2	0.2	0.000753131
0.976754	0.504989	0.2	0.2	0.0006133
0.551955	0.707849	0.2	0.2	0.000260977
0.834579	0.894341	0.2	0.2	0.000265277
0.998217	0.316974	0.2	0.2	0.000649395
0.262847	0.818838	0.2	0.2	-0.000998242
0.171888	0.269771	0.2	0.2	-0.00072161
0.628069	0.343541	0.2	0.2	-9.93052e-05
0.102093	0.993059	0.2	0.2	-0.000120549
0.361349	0.377932	0.2	0.2	0.00045467
0.257425	0.4529	0.2	0.2	-2.21137e-05
0.132943	0.426383	0.2	0.2	-0.000589476
0.369083	0.19463	0.2	0.2	0.000377962
0.482176	0.0270148	0.2	0.2	0.000998233
0.608018	0.501487	0.2	0.2	0.000904319
0.181547	0.42003	0.2	0.2	0.00052801
0.79724	0.968138	0.2	0.2	-0.000692791
0.332577	0.0805159	0.2	0.2	-0.000220293
0.323591	0.285126	0.2	0.2	0.00067284
0.282463	0.953474	0.2	0.2	0.000657416
0.81042	0.192209	0.2	0.2	-0.000857873
0.355679	0.696393	0.2	0.2	0.00020202
0.752271	0.596145	0.2	0.2	0.000553732
0.764334	0.18682	0.2	0.2	-0.000435688
0.428415	0.660923	0.2	0.2	1.19117e-05
0.711417	0.387364	0.2	0.2	2.88694e-05
0.539421	0.424513	0.2	0.2	-0.000203713
0.805238	0.862437	0.2	0.2	-0.00043193
0.587647	0.863964	0.2	0.2	0.00058954
0.28399	0.214581	0.2	0.2	-0.000222354
0.517537	0.366633	0.2	0.2	-0.000977368
0.623957	0.72128	0.2	0.2	0.000656709
0.702605	0.244077	0.2	0.2	-0.000612065
0.513185	0.739528	0.2	0.2	0.000975874
0.142633	0.975961	0.2	0.2	-0.000362444
0.503745	0.545585	0.2	0.2	-0.000646239
0.448347	0.144595	0.2	0.2	-0.000887119
0.430434	0.549691	0.2	0.2	-0.000684538
0.959298	0.235205	0.2	0.2	-0.000837878
0.0975291	0.1459	0.2	0.2	0.000477993
0.143296	0.425841	0.2	0.2	0.000107823
0.591611	0.26039	0.2	0.2	0.000426845
0.19578	0.986367	0.2	0.2	-0.000482314
0.169425	0.990701	0.2	0.2	-0.000485663
0.589015	0.51211	0.2	0.2	-0.000545985
0.799693	0.151492	0.2	0.2	-0.000361645
0.406061	0.975815	0.2	0.2	5.22466e-05
0.191768	0.292765	0.2	0.2	-0.000259547
0.682928	0.914363	0.2	0.2	-0.000843474
0.212601	0.252455	0.2	0.2	-0.000492155
0.915763	0.154789	0.2	0.2	-0.000367985
0.967954	0.530179	0.2	0.2	2.78729e-05
0.251936	0.3191	0.2	0.2	0.000639452
0.868718	0.763086	0.2	0.2	0.000175978
0.120508	0.128827	0.2	0.2	0.000259144
